DIV,BC,N_CELLS,TEMPLATE,CASE,USER,M_TIME,TIME,DELTA_X,L_INF_E_PSI,E_VOL_ALPHA,E_VOL_ALPHA_REL,E_GEOM_ALPHA,E_GEOM_ALPHA_REL,E_BOUND_ALPHA,ELAPSED_CPU_TIME,MAX_CFL,MAX_ABS_SUM_VOL_FLUXES,O(E_VOL_ALPHA),O(E_VOL_ALPHA_REL),O(E_GEOM_ALPHA),O(E_GEOM_ALPHA_REL),O(E_BOUND_ALPHA),O_LOCAL(E_VOL_ALPHA),O_LOCAL(E_VOL_ALPHA_REL),O_LOCAL(E_GEOM_ALPHA),O_LOCAL(E_GEOM_ALPHA_REL),O_LOCAL(E_BOUND_ALPHA)
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.75,0.015625,0.249734660587,1.04264429823e-06,7.42445404379e-05,0.0280878027502,2.00007424454,0,128.53,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.75390625,0.015625,0.245839109704,1.36254834545e-06,9.70242448976e-05,0.0280881226542,2.00009702424,0,129.22,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.7578125,0.015625,0.241942885355,1.76742632369e-06,0.000125854766946,0.0280885275322,2.00012585477,0,129.85,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.76171875,0.015625,0.238010755718,1.21453455269e-06,8.64844893543e-05,0.0280879746404,2.00008648449,0,130.53,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.765625,0.015625,0.234115731918,1.67075203879e-06,0.000118970791397,0.0280884308579,2.00011897079,0,131.13,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.76953125,0.015625,0.230220072365,2.01784348999e-06,0.00014368645457,0.0280887779494,2.00014368645,0,131.76,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.7734375,0.015625,0.226323750155,2.46550155998e-06,0.000175563258324,0.0280892256074,2.00017556326,0,132.27,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.77734375,0.015625,0.222392488361,1.85581555094e-06,0.000132148780703,0.0280886159214,2.00013214878,0,132.85,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.78125,0.015625,0.218497323939,2.31569473629e-06,0.000164895824763,0.0280890758006,2.00016489582,0,133.42,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.78515625,0.015625,0.214601543871,2.69128742284e-06,0.00019164100186,0.0280894513933,2.000191641,0,136.38,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.7890625,0.015625,0.210705116773,3.11255914839e-06,0.00022163888869,0.028089872665,2.00022163889,0,137.05,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.79296875,0.015625,0.206774828518,2.51209407796e-06,0.000178881015004,0.0280892722,2.00017888102,0,137.76,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.796875,0.015625,0.202879507102,2.97633630167e-06,0.000211938741988,0.0280897364422,2.00021193874,0,138.35,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.80078125,0.015625,0.198983595212,3.3808243588e-06,0.000240741498561,0.0280901409302,2.0002407415,0,139.05,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8046875,0.015625,0.195087057231,3.77722166566e-06,0.000268968129569,0.0280905373275,2.00026896813,0,139.73,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.80859375,0.015625,0.191157860145,3.18393924428e-06,0.000226721717441,0.0280899440451,2.00022672172,0,140.35,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8125,0.015625,0.187262365568,3.65254820607e-06,0.000260090390796,0.0280904126541,2.00026009039,0,141.06,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.81640625,0.015625,0.183366311227,4.08483760596e-06,0.000290872823392,0.0280908449435,2.00029087282,0,141.69,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8203125,0.015625,0.179469657491,4.45744056481e-06,0.000317405108172,0.0280912175464,2.00031740511,0,142.35,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.82421875,0.015625,0.175541683921,3.8694126911e-06,0.000275532861499,0.0280906295186,2.00027553286,0,143.01,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.828125,0.015625,0.171646000417,4.34242415543e-06,0.000309215027939,0.02809110253,2.00030921503,0,143.65,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.83203125,0.015625,0.167749793811,4.80110109498e-06,0.000341876462567,0.028091561207,2.00034187646,0,144.31,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8359375,0.015625,0.163853020646,5.15106259252e-06,0.000366796495794,0.0280919111685,2.0003667965,0,144.96,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.83984375,0.015625,0.159926421431,4.56757421709e-06,0.000325247497388,0.0280913276801,2.0003252475,0,145.62,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.84375,0.015625,0.156030533831,5.0454330303e-06,0.0003592748335,0.0280918055389,2.00035927483,0,146.3,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.84765625,0.015625,0.152134166096,5.52878123281e-06,0.000393693057652,0.0280922888871,2.00039369306,0,146.93,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8515625,0.015625,0.148237271094,5.85689636606e-06,0.000417057456537,0.0280926170022,2.00041705746,0,147.55,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.85546875,0.015625,0.144312220712,5.27721765015e-06,0.000375779736094,0.0280920373235,2.00037577974,0,148.23,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.859375,0.015625,0.140416114627,5.76055268458e-06,0.000410197022573,0.0280925206586,2.00041019702,0,148.83,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.86328125,0.015625,0.136519577972,6.26666020075e-06,0.0004462358903,0.0280930267661,2.00044623589,0,149.42,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8671875,0.015625,0.132622560048,6.57375439837e-06,0.000468103431908,0.0280933338603,2.00046810343,0,149.98,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.87109375,0.015625,0.128699263692,5.99713764354e-06,0.00042704374737,0.0280927572435,2.00042704375,0,150.6,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.875,0.015625,0.124802925683,6.48711272314e-06,0.00046193385771,0.0280932472186,2.00046193386,0,151.25,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.87890625,0.015625,0.120906213499,7.01382454108e-06,0.00049943991508,0.0280937739304,2.00049943992,0,151.84,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8828125,0.015625,0.117009072928,7.30045593276e-06,0.00051985034267,0.0280940605618,2.00051985034,0,154.81,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.88671875,0.015625,0.113718310479,6.72616169324e-06,0.000478956039635,0.0280934862676,2.00047895604,0,155.39,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.890625,0.015625,0.109851330887,7.22422545666e-06,0.000514422128393,0.0280939843313,2.00051442213,0,155.93,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.89453125,0.015625,0.10591250774,7.77018158249e-06,0.00055329853306,0.0280945302875,2.00055329853,0,156.49,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.8984375,0.015625,0.101889799839,8.03703517912e-06,0.000572300624837,0.0280947971411,2.00057230062,0,157.07,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.90234375,0.015625,0.0985519586473,7.46403493091e-06,0.000531498464243,0.0280942241408,2.00053149846,0,157.76,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.90625,0.015625,0.0946731404697,7.97100616145e-06,0.000567598835281,0.028094731112,2.00056759884,0,158.39,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.91015625,0.015625,0.0907201092297,8.53442003746e-06,0.00060771837017,0.0280952945259,2.00060771837,0,159.1,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.9140625,0.015625,0.0866811575824,8.78216314604e-06,0.000625359643685,0.028095542269,2.00062535964,0,159.75,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.91796875,0.015625,0.0831981274402,8.35675667757e-06,0.000595067330377,0.0280951168626,2.00059506733,0,160.45,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.921875,0.015625,0.0793071233339,8.72612699546e-06,0.000621369425492,0.0280954862329,2.00062136943,0,161.07,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.92578125,0.015625,0.0753396270221,9.30607834361e-06,0.000662666559513,0.0280960661842,2.00066266656,0,161.76,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.9296875,0.015625,0.0712842834966,9.39039042136e-06,0.000668670247901,0.0280961504963,2.00066867025,0,162.37,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
vanLeer,zeroGradient,64,3Dtranslation,3Dtranslation_hex_BC-div-source-h_00013_3Dtranslation,julian,2022-12-20_065442,0.93359375,0.015625,0.0677554659995,9.10405842339e-06,0.000648281139517,0.0280958641643,2.00064828114,0,163.05,0.25,0.00048828125,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,,2.3072973964396546,2.337101062661054,-0.03369878998085305,-0.0038951237538762144,
